time,t1,t2,t3,t4,t5,t6
14.917202472686768,1.1545053018568865,12.420146342101225,3.1609425242238007,12.19840382484716,1.4046098830139644,5.921201397407524
14.924228191375732,1.180522234400131,12.426279618802887,3.2249361747753267,12.183973934453004,1.4268671756565103,5.931846893742286
14.931740999221802,1.200174770625083,12.429635187133275,3.293789636596083,12.172238599137426,1.4436714004939406,5.940819147572835
14.938117504119873,1.2116234818790566,12.430540491265042,3.3541914141881284,12.182239603455871,1.4567810761753015,5.945231529041953
14.944787502288818,1.2154372097647794,12.429434460209087,3.4174189991698003,12.211605725821,1.4621124799526883,5.9486522886578515
14.951475143432617,1.232899292251345,12.430942071833258,3.4816475634914905,12.320850974475913,1.4760853901829485,5.9541493620965635
14.959205627441406,1.774750131710493,12.407198311625928,3.5031704521760796,12.219382796023384,1.5084986428914129,5.979072270361473
14.966471672058105,2.1065487037176784,12.31793176215287,3.545372041016159,12.342935785571452,1.5156782884383178,5.992410658428284
14.97334599494934,2.1692613361911293,12.28393674901028,3.6026833353949543,12.378139052926468,1.5227645526286537,6.0071444434643375
14.980865001678467,2.2077729192409747,12.229518335721881,3.6783418227632616,12.408293594610786,1.534583376068275,5.999030891169465
14.98759126663208,2.2330411228083635,12.1901491362436,3.749284017504993,12.542199885365822,1.5342230340865641,6.025723088479614
14.994544506072998,2.274674045026038,12.099975732423164,3.8436228111190047,12.556890761970926,1.5400298348608996,6.049470693012416
15.00176453590393,9.988445571451976,3.0271892741132733,10.466858030598704,3.4917788057366392,8.380149147242243,1.7309807534212933
15.01015853881836,10.019987588255056,2.883275373438548,10.421048596541233,3.431274516411418,8.324606753399522,1.8187249199856186
15.016515254974365,9.666599692599943,2.8359310266404245,10.13145972854806,3.5344945049940213,7.806694593936446,1.602583942810678
15.022836685180664,9.321211790489036,2.324383174398469,9.600473671374544,3.532577329649785,6.541729957792138,1.1535779482883022
15.0295729637146,9.294446958025617,1.8049337928217892,9.031820445125376,3.5245642310125316,6.113365469603666,0.9440398521374254
15.03633737564087,9.303678656036514,1.4852141026275945,8.705270378715474,3.486556862840952,5.702969658990916,0.932694324291354
15.043764114379883,9.17575537517966,1.2194171962508018,8.549303653091586,3.462473265121397,5.546066558347993,1.003910796911803
